 Sphere of radius 10 nm and dipole spacing 1 nm 
	4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	577	-16	-5	5	1	1	1
	578	-16	-5	6	1	1	1
	579	-16	-5	7	1	1	1
	580	-15	-5	-7	1	1	1
	581	-15	-5	-6	1	1	1
	582	-15	-5	-5	1	1	1
	583	-15	-5	-4	1	1	1
	584	-15	-5	-3	1	1	1
	585	-15	-5	-2	1	1	1
	586	-15	-5	-1	1	1	1
	587	-15	-5	0	1	1	1
	588	-15	-5	1	1	1	1
	589	-15	-5	2	1	1	1
	590	-15	-5	3	1	1	1
	591	-15	-5	4	1	1	1
	592	-15	-5	5	1	1	1
	593	-15	-5	6	1	1	1
	594	-15	-5	7	1	1	1
	595	-14	-5	-8	1	1	1
	596	-14	-5	-7	1	1	1
	597	-14	-5	-6	1	1	1
	598	-14	-5	-5	1	1	1
	599	-14	-5	-4	1	1	1
	600	-14	-5	-3	1	1	1
	601	-14	-5	-2	1	1	1
	602	-14	-5	-1	1	1	1
	603	-14	-5	0	1	1	1
	604	-14	-5	1	1	1	1
	605	-14	-5	2	1	1	1
	606	-14	-5	3	1	1	1
	607	-14	-5	4	1	1	1
	608	-14	-5	5	1	1	1
	609	-14	-5	6	1	1	1
	610	-14	-5	7	1	1	1
	611	-14	-5	8	1	1	1
	612	-13	-5	-8	1	1	1
	613	-13	-5	-7	1	1	1
	614	-13	-5	-6	1	1	1
	615	-13	-5	-5	1	1	1
	616	-13	-5	-4	1	1	1
	617	-13	-5	-3	1	1	1
	618	-13	-5	-2	1	1	1
	619	-13	-5	-1	1	1	1
	620	-13	-5	0	1	1	1
	621	-13	-5	1	1	1	1
	622	-13	-5	2	1	1	1
	623	-13	-5	3	1	1	1
	624	-13	-5	4	1	1	1
	625	-13	-5	5	1	1	1
	626	-13	-5	6	1	1	1
	627	-13	-5	7	1	1	1
	628	-13	-5	8	1	1	1
	629	-12	-5	-8	1	1	1
